episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
146.6199999999997,19.50000000000002,46.06570000000028,501.0,64,6400,False,70400,128,11,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-11-39,1599934299,10.759931564331055,119.31747889518738,16794,prophet,129.2.189.146,119.31747889518738,70400,11,8,1aef6554,0,561000,70400,6241.133,37.152,4395.105,4.617,24.278571428571436,49.135714285714286,0.0,8.946144211844696e-05,0.07214285714285715,0.16340044742729304,0.00048828125,4.999999873689376e-05,33.145126,-0.00065742485,33.161728,0.32624847,0.0015369717,1.5940548,0.009999999776482582
146.6199999999997,19.50000000000002,46.06570000000028,501.0,0,6400,False,76800,128,12,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-11-49,1599934309,10.650726318359375,129.96820521354675,16794,prophet,129.2.189.146,129.96820521354675,76800,12,8,1aef6554,0,612000,76800,6220.796,37.055,4397.072,4.64,23.97857142857143,49.00714285714285,0.0,8.946144211844696e-05,0.08285714285714287,0.16340044742729304,0.000244140625,4.999999873689376e-05,13.1830435,-0.001685153,13.200598,0.5466806,0.0018642998,1.5871159,0.009999999776482582
146.6199999999997,19.50000000000002,46.06570000000028,501.0,0,6400,False,83200,128,13,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-12-00,1599934320,10.47626781463623,140.44447302818298,16794,prophet,129.2.189.146,140.44447302818298,83200,13,8,1aef6554,0,663000,83200,6205.89,36.07,4386.393,4.608,24.942857142857143,49.135714285714286,0.0,8.946144211844696e-05,0.08,0.16340044742729304,0.0001220703125,4.999999873689376e-05,12.52041,-0.0006300486,12.53699,0.5053876,0.0017337163,1.5949509,0.009999999776482582
146.6199999999997,19.50000000000002,46.06570000000028,501.0,0,6400,False,89600,128,14,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-12-10,1599934330,10.601438999176025,151.045912027359,16794,prophet,129.2.189.146,151.045912027359,89600,14,8,1aef6554,0,714000,89600,6194.807,36.003,4393.395,4.783,25.085714285714285,49.01428571428571,0.0,8.946144211844696e-05,0.09071428571428572,0.16340044742729304,6.103515625e-05,4.999999873689376e-05,12.439342,-0.0010098204,12.456311,0.51285064,0.0014164597,1.5958834,0.009999999776482582
146.6199999999997,19.50000000000002,46.06570000000028,501.0,0,6400,False,96000,128,15,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-12-21,1599934341,10.619350671768188,161.6652626991272,16794,prophet,129.2.189.146,161.6652626991272,96000,15,8,1aef6554,0,765000,96000,6182.348,35.285,4392.819,4.812,25.028571428571432,49.00714285714286,0.0,8.946144211844696e-05,0.09499999999999999,0.16340044742729304,3.0517578125e-05,4.999999873689376e-05,11.859639,-0.0013686422,11.876966,0.52295995,0.0016517586,1.5959191,0.009999999776482582
146.6199999999997,19.50000000000002,47.19280000000027,501.0,64,6400,False,102400,192,16,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-12-32,1599934352,10.84801959991455,172.51328229904175,16794,prophet,129.2.189.146,172.51328229904175,102400,16,8,1aef6554,0,816000,102400,6184.975,37.104,4372.998,4.823,25.521428571428576,49.08571428571429,0.0,8.946144211844696e-05,0.08,0.16340044742729304,1.52587890625e-05,4.999999873689376e-05,53.480247,0.00020120047,53.496006,0.1913161,0.0015834433,1.5960008,0.009999999776482582
146.6199999999997,19.50000000000002,47.19280000000026,501.0,0,6400,False,108800,192,17,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-12-43,1599934363,10.610136985778809,183.12341928482056,16794,prophet,129.2.189.146,183.12341928482056,108800,17,8,1aef6554,0,867000,108800,6186.143,37.19,4355.517,4.764,25.24285714285715,49.121428571428574,0.0,8.946144211844696e-05,0.06571428571428571,0.16340044742729304,7.62939453125e-06,4.999999873689376e-05,12.864638,-0.0011009973,12.881659,0.5556397,0.0020065731,1.5920306,0.009999999776482582
146.6199999999997,19.50000000000002,47.19280000000026,501.0,0,6400,False,115200,192,18,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-12-53,1599934373,10.737540483474731,193.8609597682953,16794,prophet,129.2.189.146,193.8609597682953,115200,18,8,1aef6554,0,918000,115200,6204.985,34.846,4357.181,4.782,24.992857142857144,48.921428571428564,0.0,8.946144211844696e-05,0.06928571428571428,0.16340044742729304,3.814697265625e-06,4.999999873689376e-05,12.731543,-0.00364193,12.7511635,0.56153834,0.0025960675,1.5979844,0.009999999776482582
146.6199999999997,19.50000000000002,47.19280000000026,501.0,0,6400,False,121600,192,19,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-13-04,1599934384,10.698662757873535,204.55962252616882,16794,prophet,129.2.189.146,204.55962252616882,121600,19,8,1aef6554,0,969000,121600,6233.399,35.032,4355.8,4.88,23.986666666666668,49.20666666666668,0.0,8.946144211844696e-05,0.08,0.16340044742729307,1.9073486328125e-06,4.999999873689376e-05,12.044161,-0.0018615196,12.061947,0.5433895,0.0018443089,1.59268,0.009999999776482582
146.6199999999997,19.50000000000002,47.19280000000026,501.0,0,6400,False,128000,192,20,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-13-15,1599934395,10.487364292144775,215.0469868183136,16794,prophet,129.2.189.146,215.0469868183136,128000,20,8,1aef6554,0,1020000,128000,6238.881,35.349,4350.339,4.79,23.51538461538462,48.78461538461538,0.0,8.946144211844696e-05,0.06846153846153848,0.16340044742729304,9.5367431640625e-07,4.999999873689376e-05,11.928611,-0.0013883394,11.945903,0.5499123,0.001556805,1.5906008,0.009999999776482582
