episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
87.6200000000007,20.21000000000017,42.24350000000034,501.0,0,6400,False,96000,128,15,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-39-43,1599835183,12.311630249023438,178.83561873435974,128732,dream,129.2.189.145,178.83561873435974,96000,15,8,31e16e7a,0,765000,96000,6751.787,52.891,5166.806,4.887,30.029411764705884,20.08235294117647,0.0,8.946144211844694e-05,0.23588235294117646,0.8162133142448104,3.0517578125e-05,4.999999873689376e-05,11.8470745,-0.0017062298,11.864766,0.51592344,0.0014221552,1.5984335,0.009999999776482582
91.51000000000145,16.409999999999762,46.247800000000254,501.0,64,6400,False,102400,192,16,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-39-56,1599835196,12.408146381378174,191.24376511573792,128732,dream,129.2.189.145,191.24376511573792,102400,16,8,31e16e7a,0,816000,102400,6742.303,53.024,5218.86,4.9,31.5875,19.83125,0.0,8.946144211844694e-05,0.2575,0.8162133142448104,1.52587890625e-05,4.999999873689376e-05,50.7581,-0.00010979806,50.77417,0.22048867,0.0013258251,1.5961232,0.009999999776482582
91.51000000000145,16.409999999999762,46.24780000000026,501.0,0,6400,False,108800,192,17,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-40-08,1599835208,12.140347719192505,203.38411283493042,128732,dream,129.2.189.145,203.38411283493042,108800,17,8,31e16e7a,0,867000,108800,6752.481,53.386,5248.657,4.928,31.075,19.893749999999997,0.0,8.946144211844694e-05,0.24875,0.8162133142448104,7.62939453125e-06,4.999999873689376e-05,12.091591,-0.0012224263,12.1087475,0.5081434,0.0013841446,1.5933536,0.009999999776482582
91.51000000000145,16.409999999999762,46.24780000000026,501.0,0,6400,False,115200,192,18,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-40-20,1599835220,12.025607824325562,215.40972065925598,128732,dream,129.2.189.145,215.40972065925598,115200,18,8,31e16e7a,0,918000,115200,6752.999,53.657,5266.392,4.843,31.237500000000004,19.9,0.0,8.946144211844694e-05,0.25,0.8162133142448104,3.814697265625e-06,4.999999873689376e-05,12.479239,-0.0015506987,12.496757,0.5275592,0.0012549965,1.5964581,0.009999999776482582
91.51000000000145,16.409999999999762,46.24780000000026,501.0,0,6400,False,121600,192,19,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-40-32,1599835232,11.933369874954224,227.3430905342102,128732,dream,129.2.189.145,227.3430905342102,121600,19,8,31e16e7a,0,969000,121600,6830.226,53.688,5322.977,4.796,31.206249999999997,20.15625,0.0,8.946144211844694e-05,0.25625000000000003,0.8162133142448104,1.9073486328125e-06,4.999999873689376e-05,11.906981,-0.0009434055,11.923871,0.522209,0.0010436237,1.5948945,0.009999999776482582
91.51000000000145,16.409999999999762,46.24780000000026,501.0,0,6400,False,128000,192,20,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-40-42,1599835242,10.158642530441284,237.5017330646515,128732,dream,129.2.189.145,237.5017330646515,128000,20,8,31e16e7a,0,1020000,128000,6792.297,53.206,5182.913,4.764,23.561538461538458,19.3,0.0,8.946144211844696e-05,0.08461538461538462,0.8162133142448105,9.5367431640625e-07,4.999999873689376e-05,12.024422,-0.0010063265,12.041241,0.54938066,0.0010778577,1.5813017,0.009999999776482582
105.79000000000079,16.409999999999762,43.41770000000029,501.0,64,6400,False,134400,256,21,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-40-54,1599835254,11.790534496307373,249.29226756095886,128732,dream,129.2.189.145,249.29226756095886,134400,21,8,31e16e7a,0,1071000,134400,6741.055,51.856,5166.118,4.847,29.293750000000003,19.318749999999998,0.0,8.946144211844694e-05,0.15375000000000003,0.8162133142448104,4.76837158203125e-07,4.999999873689376e-05,69.322655,-0.0012262686,69.33968,0.175052,0.0017985348,1.579384,0.009999999776482582
105.79000000000079,16.409999999999762,43.417700000000295,501.0,0,6400,False,140800,256,22,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-41-06,1599835266,11.695427656173706,260.98769521713257,128732,dream,129.2.189.145,260.98769521713257,140800,22,8,31e16e7a,0,1122000,140800,6688.671,53.215,5146.746,4.833,31.313333333333336,20.02,0.0,8.946144211844696e-05,0.25133333333333335,0.8162133142448106,2.384185791015625e-07,4.999999873689376e-05,11.87071,-0.0009956426,11.887521,0.5462789,0.0018116441,1.5815786,0.009999999776482582
105.79000000000079,16.409999999999762,43.417700000000295,501.0,0,6400,False,147200,256,23,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-41-17,1599835277,11.35275650024414,272.3404517173767,128732,dream,129.2.189.145,272.3404517173767,147200,23,8,31e16e7a,0,1173000,147200,6613.3,56.112,5117.819,4.885,30.959999999999997,19.84666666666667,0.0,8.946144211844696e-05,0.22133333333333335,0.8162133142448106,1.1920928955078125e-07,4.999999873689376e-05,11.963105,-0.0009234004,11.979785,0.56229305,0.00132091,1.5757036,0.009999999776482582
105.79000000000079,16.409999999999762,43.417700000000295,501.0,0,6400,False,153600,256,24,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-41-28,1599835288,11.353152751922607,283.6936044692993,128732,dream,129.2.189.145,283.6936044692993,153600,24,8,31e16e7a,0,1224000,153600,6553.17,55.846,5082.266,4.925,31.259999999999994,20.046666666666667,0.0,8.946144211844696e-05,0.25000000000000006,0.8162133142448106,5.960464477539063e-08,4.999999873689376e-05,12.837106,-0.0005176008,12.853338,0.58522147,0.0015573392,1.5717347,0.009999999776482582
105.79000000000079,16.409999999999762,43.417700000000295,501.0,0,6400,False,160000,256,25,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-41-40,1599835300,11.3685884475708,295.0621929168701,128732,dream,129.2.189.145,295.0621929168701,160000,25,8,31e16e7a,0,1275000,160000,6497.124,54.484,5045.203,4.915,31.193333333333335,19.85333333333333,0.0,8.946144211844696e-05,0.18933333333333335,0.8162133142448106,2.9802322387695312e-08,4.999999873689376e-05,11.94956,-0.0013974927,11.966656,0.5740119,0.0014202624,1.5696689,0.009999999776482582
105.79000000000079,21.75000000000029,41.58690000000041,501.0,64,6400,False,166400,320,26,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-41-51,1599835311,11.200755596160889,306.262948513031,128732,dream,129.2.189.145,306.262948513031,166400,26,8,31e16e7a,0,1326000,166400,6439.145,54.682,4982.025,4.913,31.653333333333332,19.90666666666667,0.0,8.946144211844696e-05,0.24933333333333335,0.8162133142448106,1.4901161193847656e-08,4.999999873689376e-05,89.29887,0.00056814356,89.31404,0.13328265,0.0012895418,1.574563,0.009999999776482582
105.79000000000079,21.75000000000029,41.58690000000041,501.0,0,6400,False,172800,320,27,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-42-02,1599835322,11.194908142089844,317.45785665512085,128732,dream,129.2.189.145,317.45785665512085,172800,27,8,31e16e7a,0,1377000,172800,6361.886,54.298,4964.82,4.9,31.173333333333332,19.860000000000003,0.0,8.946144211844696e-05,0.21533333333333332,0.8162133142448106,7.450580596923828e-09,4.999999873689376e-05,10.910199,-0.00042535955,10.926355,0.5409548,0.0013341237,1.5729195,0.009999999776482582
105.79000000000079,21.75000000000029,41.58690000000041,501.0,0,6400,False,179200,320,28,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-42-13,1599835333,10.97264575958252,328.43050241470337,128732,dream,129.2.189.145,328.43050241470337,179200,28,8,31e16e7a,0,1428000,179200,6293.987,53.527,4927.684,4.888,29.264285714285712,19.95,0.0,8.946144211844696e-05,0.27999999999999997,0.8162133142448106,3.725290298461914e-09,4.999999873689376e-05,10.995921,-0.0017039422,11.0133915,0.49289864,0.0011712821,1.5765458,0.009999999776482582
105.79000000000079,21.75000000000029,41.58690000000041,501.0,0,6400,False,185600,320,29,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-42-24,1599835344,10.943925380706787,339.37442779541016,128732,dream,129.2.189.145,339.37442779541016,185600,29,8,31e16e7a,0,1479000,185600,6241.75,53.449,4879.645,4.956,29.82,19.973333333333333,0.0,8.946144211844696e-05,0.24666666666666662,0.8162133142448106,1.862645149230957e-09,4.999999873689376e-05,11.129009,-0.001699983,11.146384,0.5600726,0.0014240462,1.5674231,0.009999999776482582
105.79000000000079,21.75000000000029,41.58690000000041,501.0,0,6400,False,192000,320,30,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-42-36,1599835356,11.308171272277832,350.682599067688,128732,dream,129.2.189.145,350.682599067688,192000,30,8,31e16e7a,0,1530000,192000,6307.121,54.896,4927.174,5.029,30.13333333333333,19.893333333333334,0.0,8.946144211844696e-05,0.25533333333333336,0.8162133142448106,9.313225746154785e-10,4.999999873689376e-05,12.016182,-0.0016231417,12.033517,0.60256463,0.0016740438,1.5713631,0.009999999776482582
102.63000000000244,21.12000000000017,46.23390000000032,501.0,64,6400,False,198400,384,31,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-42-47,1599835367,11.282395839691162,361.96499490737915,128732,dream,129.2.189.145,361.96499490737915,198400,31,8,31e16e7a,0,1581000,198400,6361.62,53.764,4822.991,5.075,33.614285714285714,20.05,0.0,8.946144211844696e-05,0.2614285714285714,0.8162133142448106,4.656612873077393e-10,4.999999873689376e-05,96.35604,-0.0001871628,96.37195,0.19112942,0.0013279351,1.5734816,0.009999999776482582
102.63000000000244,21.12000000000017,46.23390000000031,501.0,0,6400,False,204800,384,32,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-42-57,1599835377,10.489792823791504,372.45478773117065,128732,dream,129.2.189.145,372.45478773117065,204800,32,8,31e16e7a,0,1632000,204800,6350.237,52.01,4713.432,7.529,22.942857142857143,19.321428571428573,0.0,8.946144211844696e-05,0.07642857142857143,0.8162133142448106,2.3283064365386963e-10,4.999999873689376e-05,13.906697,-0.0023298725,13.924786,0.66834366,0.001595887,1.5759261,0.009999999776482582
102.63000000000244,21.12000000000017,46.23390000000031,501.0,0,6400,False,211200,384,33,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-43-09,1599835389,12.062449216842651,384.5172369480133,128732,dream,129.2.189.145,384.5172369480133,211200,33,8,31e16e7a,0,1683000,211200,6381.616,50.261,4754.622,7.478,30.71875,19.3875,0.0,8.946144211844694e-05,0.2475,0.8162133142448104,1.1641532182693481e-10,4.999999873689376e-05,13.037786,-0.0020114488,13.055523,0.7114052,0.0017405638,1.5727973,0.009999999776482582
102.63000000000244,21.12000000000017,46.23390000000031,501.0,0,6400,False,217600,384,34,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-43-22,1599835402,12.21248459815979,396.7297215461731,128732,dream,129.2.189.145,396.7297215461731,217600,34,8,31e16e7a,0,1734000,217600,6418.678,52.023,4801.588,7.51,30.4375,19.95625,0.0,8.946144211844694e-05,0.2925,0.8162133142448104,5.820766091346741e-11,4.999999873689376e-05,12.034634,-0.0017053111,12.052099,0.6917525,0.0012998405,1.5757383,0.009999999776482582
102.63000000000244,21.12000000000017,46.23390000000031,501.0,0,6400,False,224000,384,35,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-43-34,1599835414,12.384993076324463,409.11471462249756,128732,dream,129.2.189.145,409.11471462249756,224000,35,8,31e16e7a,0,1785000,224000,6455.836,55.954,4862.165,7.53,29.635294117647057,20.058823529411764,0.0,8.946144211844694e-05,0.25529411764705884,0.8162133142448104,2.9103830456733704e-11,4.999999873689376e-05,11.517523,-0.0024071676,11.535598,0.60175025,0.0015690883,1.5666311,0.009999999776482582
152.40999999999812,24.700000000000504,52.81550000000024,501.0,64,6400,False,230400,448,36,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-43-47,1599835427,12.506380796432495,421.62109541893005,128732,dream,129.2.189.145,421.62109541893005,230400,36,8,31e16e7a,0,1836000,230400,6507.961,56.163,4940.544,7.518,31.300000000000004,19.931250000000002,0.0,8.946144211844694e-05,0.259375,0.8162133142448104,1.4551915228366852e-11,4.999999873689376e-05,113.6223,-6.5187574e-05,113.63799,0.12821832,0.0011990393,1.5631385,0.009999999776482582
152.40999999999812,24.700000000000504,52.81550000000025,501.0,0,6400,False,236800,448,37,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-43-59,1599835439,12.412118196487427,434.0332136154175,128732,dream,129.2.189.145,434.0332136154175,236800,37,8,31e16e7a,0,1887000,236800,6569.796,56.676,4998.039,7.563,29.96470588235294,19.88235294117647,0.0,8.946144211844694e-05,0.24764705882352941,0.8162133142448104,7.275957614183426e-12,4.999999873689376e-05,11.884209,-0.0029383805,11.902711,0.54352343,0.0019987863,1.5561899,0.009999999776482582
152.40999999999812,24.700000000000504,52.81550000000025,501.0,0,6400,False,243200,448,38,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-44-12,1599835452,12.421024084091187,446.45423769950867,128732,dream,129.2.189.145,446.45423769950867,243200,38,8,31e16e7a,0,1938000,243200,6636.158,57.32,5076.411,7.556,31.03125,19.862499999999997,0.0,8.946144211844694e-05,0.254375,0.8162133142448104,3.637978807091713e-12,4.999999873689376e-05,11.636207,-0.0029181337,11.654645,0.57858646,0.0016487016,1.5523148,0.009999999776482582
152.40999999999812,24.700000000000504,52.81550000000025,501.0,0,6400,False,249600,448,39,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-44-24,1599835464,12.281791925430298,458.73602962493896,128732,dream,129.2.189.145,458.73602962493896,249600,39,8,31e16e7a,0,1989000,249600,6681.881,57.478,5165.442,7.536,30.875,19.993750000000002,0.0,8.946144211844694e-05,0.25375,0.8162133142448104,1.8189894035458565e-12,4.999999873689376e-05,11.436927,-0.0017282545,11.454089,0.59141827,0.0014811772,1.543538,0.009999999776482582
152.40999999999812,24.700000000000504,52.81550000000025,501.0,0,6400,False,256000,448,40,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-44-36,1599835476,12.244253873825073,470.98028349876404,128732,dream,129.2.189.145,470.98028349876404,256000,40,8,31e16e7a,0,2040000,256000,6685.625,56.008,5257.476,7.454,31.0375,20.1125,0.0,8.946144211844694e-05,0.25375000000000003,0.8162133142448104,9.094947017729282e-13,4.999999873689376e-05,10.931016,-0.0012563219,10.947668,0.60681546,0.0015185217,1.5396618,0.009999999776482582
109.86000000000067,23.820000000000288,53.34950000000046,501.0,64,6400,False,262400,512,41,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-44-49,1599835489,12.405588626861572,483.3858721256256,128732,dream,129.2.189.145,483.3858721256256,262400,41,8,31e16e7a,0,2091000,262400,6701.462,56.107,5353.849,7.398,30.341176470588234,19.923529411764704,0.0,8.946144211844694e-05,0.26117647058823534,0.8162133142448104,4.547473508864641e-13,4.999999873689376e-05,128.49353,-0.00041543524,128.50934,0.11503513,0.0015454127,1.5406376,0.009999999776482582
109.86000000000067,23.820000000000288,53.34950000000047,501.0,0,6400,False,268800,512,42,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-45-01,1599835501,12.352992296218872,495.7388644218445,128732,dream,129.2.189.145,495.7388644218445,268800,42,8,31e16e7a,0,2142000,268800,6781.316,56.264,5462.179,5.057,31.043750000000003,19.84375,0.0,8.946144211844694e-05,0.275,0.8162133142448104,2.2737367544323206e-13,4.999999873689376e-05,11.159537,-0.001124426,11.176036,0.55168915,0.0013124362,1.5375904,0.009999999776482582
109.86000000000067,23.820000000000288,53.34950000000047,501.0,0,6400,False,275200,512,43,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-45-12,1599835512,10.605563640594482,506.34442806243896,128732,dream,129.2.189.145,506.34442806243896,275200,43,8,31e16e7a,0,2193000,275200,6741.973,54.678,5357.859,5.047,22.89285714285714,19.564285714285717,0.0,8.946144211844696e-05,0.06571428571428573,0.8162133142448106,1.1368683772161603e-13,4.999999873689376e-05,10.9077,-0.0010261596,10.9241,0.51154494,0.0015258037,1.5376068,0.009999999776482582
109.86000000000067,23.820000000000288,53.34950000000047,501.0,0,6400,False,281600,512,44,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-45-23,1599835523,11.218712329864502,517.5631403923035,128732,dream,129.2.189.145,517.5631403923035,281600,44,8,31e16e7a,0,2244000,281600,6690.951,54.122,5309.922,5.029,30.32,19.44,0.0,8.946144211844696e-05,0.13,0.8162133142448106,5.684341886080802e-14,4.999999873689376e-05,10.192044,-0.0017986574,10.209141,0.51671666,0.001676248,1.5298691,0.009999999776482582
109.86000000000067,23.820000000000288,53.34950000000047,501.0,0,6400,False,288000,512,45,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-45-34,1599835534,10.959533929824829,528.5226743221283,128732,dream,129.2.189.145,528.5226743221283,288000,45,8,31e16e7a,0,2295000,288000,6639.044,49.965,5223.487,4.998,32.05714285714286,19.900000000000002,0.0,8.946144211844696e-05,0.22142857142857147,0.8162133142448106,2.842170943040401e-14,4.999999873689376e-05,10.116407,-0.0021911778,10.133762,0.5027963,0.0012051869,1.5163827,0.009999999776482582
147.10999999999837,24.080000000000307,55.15120000000037,501.0,64,6400,False,294400,576,46,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-45-45,1599835545,11.266002416610718,539.788676738739,128732,dream,129.2.189.145,539.788676738739,294400,46,8,31e16e7a,0,2346000,294400,6571.212,49.639,5167.612,4.989,31.56,19.89333333333333,0.0,8.946144211844696e-05,0.22933333333333333,0.8162133142448106,1.4210854715202004e-14,4.999999873689376e-05,145.79208,3.8295984e-05,145.80714,0.08632473,0.0009934483,1.511296,0.009999999776482582
147.10999999999837,24.080000000000307,55.151200000000365,501.0,0,6400,False,300800,576,47,ca44a7c062ec46d6bbb807b7fee9cee5,2020-09-11_10-45-56,1599835556,11.260915040969849,551.0495917797089,128732,dream,129.2.189.145,551.0495917797089,300800,47,8,31e16e7a,0,2397000,300800,6511.719,49.011,5114.617,4.967,31.526666666666664,20.139999999999997,0.0,8.946144211844696e-05,0.24733333333333335,0.8162133142448106,7.105427357601002e-15,4.999999873689376e-05,10.615245,-0.0008424024,10.631145,0.546879,0.0012665885,1.5058056,0.009999999776482582
