episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
209.0400000000032,57.99000000000093,99.57910000000199,501.0,0,6400,False,5382400,10688,841,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-12-28,1599786748,11.169178009033203,9835.533477306366,20662,dream,129.2.189.145,9835.533477306366,5382400,841,8,deba5c8e,0,42891000,5382400,6241.515,41.641,5112.254,4.952,30.093333333333327,19.873333333333335,0.0,8.946144211844696e-05,0.336,0.8162133142448106,0.0,4.999999873689376e-05,1.9535447,0.00067798473,1.9558219,0.6050282,0.0016234618,0.29547673,0.009999999776482582
155.130000000001,56.06000000000083,100.8208000000023,501.0,64,6400,False,5388800,10752,842,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-12-40,1599786760,11.911159992218018,9847.444637298584,20662,dream,129.2.189.145,9847.444637298584,5388800,842,8,deba5c8e,0,42942000,5388800,6318.829,41.377,5173.286,5.007,32.725,19.693749999999998,0.0,8.946144211844694e-05,0.37187499999999996,0.8162133142448104,0.0,4.999999873689376e-05,383.74243,0.0036315676,383.7418,0.018991882,0.0031392619,0.30301183,0.009999999776482582
155.130000000001,56.06000000000083,100.8208000000023,501.0,0,6400,False,5395200,10752,843,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-12-52,1599786772,11.84017825126648,9859.28481554985,20662,dream,129.2.189.145,9859.28481554985,5395200,843,8,deba5c8e,0,42993000,5395200,6339.832,42.456,5229.664,5.002,34.84375,19.525,0.0,8.946144211844694e-05,0.31312500000000004,0.8162133142448104,0.0,4.999999873689376e-05,2.5174527,0.00029731603,2.5201836,0.41700098,0.0025815812,0.30279133,0.009999999776482582
155.130000000001,56.06000000000083,100.8208000000023,501.0,0,6400,False,5401600,10752,844,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-13-04,1599786784,12.316861867904663,9871.601677417755,20662,dream,129.2.189.145,9871.601677417755,5401600,844,8,deba5c8e,0,43044000,5401600,6345.031,42.357,5262.952,5.061,33.42352941176471,19.223529411764705,0.0,8.946144211844694e-05,0.3394117647058823,0.8162133142448104,0.0,4.999999873689376e-05,2.4141448,0.0017704782,2.4154315,0.46270004,0.0015324918,0.30572104,0.009999999776482582
155.130000000001,56.06000000000083,100.8208000000023,501.0,0,6400,False,5408000,10752,845,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-13-15,1599786795,10.90717363357544,9882.50885105133,20662,dream,129.2.189.145,9882.50885105133,5408000,845,8,deba5c8e,0,43095000,5408000,6297.771,42.758,5240.783,5.243,33.02857142857143,19.835714285714282,0.0,8.946144211844696e-05,0.2735714285714286,0.8162133142448106,0.0,4.999999873689376e-05,2.0901947,0.0003073827,2.0929024,0.39941564,0.001014259,0.30153054,0.009999999776482582
155.130000000001,56.06000000000083,100.8208000000023,501.0,0,6400,False,5414400,10752,846,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-13-27,1599786807,12.03773546218872,9894.54658651352,20662,dream,129.2.189.145,9894.54658651352,5414400,846,8,deba5c8e,0,43146000,5414400,6324.116,42.035,5238.961,5.201,30.762500000000003,20.106249999999996,0.0,8.946144211844694e-05,0.44000000000000006,0.8162133142448104,0.0,4.999999873689376e-05,2.0900693,0.00065302534,2.0923817,0.4510614,0.002290776,0.29654604,0.009999999776482582
172.14999999999958,56.06000000000083,98.39750000000217,501.0,64,6400,False,5420800,10816,847,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-13-38,1599786818,11.205875873565674,9905.752462387085,20662,dream,129.2.189.145,9905.752462387085,5420800,847,8,deba5c8e,0,43197000,5420800,6318.458,42.186,5174.287,5.169,30.133333333333333,19.146666666666665,0.0,8.946144211844696e-05,0.25,0.8162133142448106,0.0,4.999999873689376e-05,381.86694,0.003051375,381.8669,0.017071286,0.002719064,0.30233225,0.009999999776482582
172.14999999999958,56.06000000000083,98.3975000000022,501.0,0,6400,False,5427200,10816,848,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-13-49,1599786829,10.701514959335327,9916.45397734642,20662,dream,129.2.189.145,9916.45397734642,5427200,848,8,deba5c8e,0,43248000,5427200,6245.636,40.984,5092.27,5.2,29.420000000000005,19.173333333333336,0.0,8.946144211844696e-05,0.07666666666666667,0.8162133142448106,0.0,4.999999873689376e-05,2.3715644,0.0007416784,2.3738537,0.40582246,0.0009772339,0.30309287,0.009999999776482582
172.14999999999958,56.06000000000083,98.3975000000022,501.0,0,6400,False,5433600,10816,849,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-14-01,1599786841,11.937344551086426,9928.391321897507,20662,dream,129.2.189.145,9928.391321897507,5433600,849,8,deba5c8e,0,43299000,5433600,6227.196,42.066,5167.364,5.131,29.31875,19.700000000000003,0.0,8.946144211844694e-05,0.43500000000000005,0.8162133142448104,0.0,4.999999873689376e-05,2.109191,0.00051391963,2.1117506,0.4154171,0.0011269525,0.3073739,0.009999999776482582
172.14999999999958,56.06000000000083,98.3975000000022,501.0,0,6400,False,5440000,10816,850,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-14-12,1599786852,11.702802896499634,9940.094124794006,20662,dream,129.2.189.145,9940.094124794006,5440000,850,8,deba5c8e,0,43350000,5440000,6315.637,42.459,5186.372,5.119,36.76875,19.4375,0.0,8.946144211844694e-05,0.245,0.8162133142448104,0.0,4.999999873689376e-05,2.029262,0.0016314959,2.0306106,0.41414675,0.0013767539,0.2980097,0.009999999776482582
172.14999999999958,56.06000000000083,98.3975000000022,501.0,0,6400,False,5446400,10816,851,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-14-24,1599786864,11.600402116775513,9951.694526910782,20662,dream,129.2.189.145,9951.694526910782,5446400,851,8,deba5c8e,0,43401000,5446400,6333.873,43.138,5210.298,5.379,31.626666666666665,19.68,0.0,8.946144211844696e-05,0.39333333333333337,0.8162133142448106,0.0,4.999999873689376e-05,2.0128438,0.0012671874,2.0145202,0.57466036,0.0024473497,0.2943109,0.009999999776482582
184.86999999999642,59.69000000000022,98.00490000000192,501.0,64,6400,False,5452800,10880,852,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-14-37,1599786877,12.410144567489624,9964.104671478271,20662,dream,129.2.189.145,9964.104671478271,5452800,852,8,deba5c8e,0,43452000,5452800,6329.082,43.237,5264.565,5.306,34.54705882352942,19.10588235294118,0.0,8.946144211844694e-05,0.29058823529411765,0.8162133142448104,0.0,4.999999873689376e-05,383.54352,0.0026585255,383.54388,0.013467335,0.0023794987,0.3028783,0.009999999776482582
184.86999999999642,59.69000000000022,98.00490000000194,501.0,0,6400,False,5459200,10880,853,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-14-48,1599786888,10.870707511901855,9974.975378990173,20662,dream,129.2.189.145,9974.975378990173,5459200,853,8,deba5c8e,0,43503000,5459200,6280.957,42.621,5216.339,5.251,30.77333333333333,19.993333333333332,0.0,8.946144211844696e-05,0.324,0.8162133142448106,0.0,4.999999873689376e-05,2.4595127,0.0015419505,2.4609869,0.4190378,0.0013811835,0.30160925,0.009999999776482582
184.86999999999642,59.69000000000022,98.00490000000194,501.0,0,6400,False,5465600,10880,854,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-15-00,1599786900,12.165792465209961,9987.141171455383,20662,dream,129.2.189.145,9987.141171455383,5465600,854,8,deba5c8e,0,43554000,5465600,6285.084,42.926,5196.905,5.244,32.96875,19.775,0.0,8.946144211844694e-05,0.385,0.8162133142448104,0.0,4.999999873689376e-05,2.0090797,0.00066787325,2.0113611,0.39569083,0.000904466,0.29495388,0.009999999776482582
184.86999999999642,59.69000000000022,98.00490000000194,501.0,0,6400,False,5472000,10880,855,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-15-10,1599786910,10.655174970626831,9997.79634642601,20662,dream,129.2.189.145,9997.79634642601,5472000,855,8,deba5c8e,0,43605000,5472000,6297.688,42.649,5159.134,5.098,28.835714285714285,19.264285714285712,0.0,8.946144211844696e-05,0.2800000000000001,0.8162133142448106,0.0,4.999999873689376e-05,1.7960618,-0.00074373855,1.79974,0.3635264,0.00091395073,0.29341945,0.009999999776482582
184.86999999999642,59.69000000000022,98.00490000000194,501.0,0,6400,False,5478400,10880,856,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-15-21,1599786921,10.738998413085938,10008.535344839096,20662,dream,129.2.189.145,10008.535344839096,5478400,856,8,deba5c8e,0,43656000,5478400,6210.136,42.049,5117.276,5.157,29.64666666666667,19.32,0.0,8.946144211844696e-05,0.11066666666666668,0.8162133142448106,0.0,4.999999873689376e-05,1.7390524,-0.00044818493,1.7423669,0.3829374,0.0007791298,0.28665078,0.009999999776482582
184.86999999999642,55.84000000000145,93.92200000000192,501.0,64,6400,False,5484800,10944,857,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-15-33,1599786933,12.138207912445068,10020.673552751541,20662,dream,129.2.189.145,10020.673552751541,5484800,857,8,deba5c8e,0,43707000,5484800,6214.747,43.8,5203.336,5.174,30.4375,19.48125,0.0,8.946144211844694e-05,0.38875000000000004,0.8162133142448104,0.0,4.999999873689376e-05,386.2483,0.0025064542,386.24875,0.013533239,0.0021899408,0.2961688,0.009999999776482582
184.86999999999642,55.84000000000145,93.9220000000019,501.0,0,6400,False,5491200,10944,858,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-15-45,1599786945,11.342283487319946,10032.015836238861,20662,dream,129.2.189.145,10032.015836238861,5491200,858,8,deba5c8e,0,43758000,5491200,6285.457,43.845,5196.786,5.213,38.39333333333333,19.439999999999998,0.0,8.946144211844696e-05,0.23933333333333334,0.8162133142448106,0.0,4.999999873689376e-05,2.2209275,-0.00040558298,2.2242424,0.35066578,0.0006119286,0.29094684,0.009999999776482582
184.86999999999642,55.84000000000145,93.9220000000019,501.0,0,6400,False,5497600,10944,859,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-15-57,1599786957,12.075404644012451,10044.091240882874,20662,dream,129.2.189.145,10044.091240882874,5497600,859,8,deba5c8e,0,43809000,5497600,6300.774,46.553,5192.738,5.304,30.881249999999998,20.012499999999996,0.0,8.946144211844694e-05,0.416875,0.8162133142448104,0.0,4.999999873689376e-05,2.2701545,-0.00018676679,2.2732885,0.56613487,0.0013180649,0.29474968,0.009999999776482582
184.86999999999642,55.84000000000145,93.9220000000019,501.0,0,6400,False,5504000,10944,860,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-16-09,1599786969,11.803555488586426,10055.89479637146,20662,dream,129.2.189.145,10055.89479637146,5504000,860,8,deba5c8e,0,43860000,5504000,6273.797,46.244,5232.876,5.324,35.806250000000006,19.05625,0.0,8.946144211844694e-05,0.288125,0.8162133142448104,0.0,4.999999873689376e-05,2.0779486,0.0016810981,2.0791771,0.4778699,0.0018328337,0.29098156,0.009999999776482582
184.86999999999642,55.84000000000145,93.9220000000019,501.0,0,6400,False,5510400,10944,861,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-16-20,1599786980,11.029995441436768,10066.924791812897,20662,dream,129.2.189.145,10066.924791812897,5510400,861,8,deba5c8e,0,43911000,5510400,6246.244,46.069,5203.967,5.021,30.10666666666667,19.90666666666667,0.0,8.946144211844696e-05,0.3346666666666666,0.8162133142448106,0.0,4.999999873689376e-05,2.0121546,0.00018513046,2.0149128,0.4807731,0.0014148476,0.29435527,0.009999999776482582
212.769999999992,55.84000000000145,96.65020000000185,501.0,64,6400,False,5516800,11008,862,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-16-32,1599786992,12.117514371871948,10079.042306184769,20662,dream,129.2.189.145,10079.042306184769,5516800,862,8,deba5c8e,0,43962000,5516800,6248.35,46.129,5172.726,5.08,33.6625,19.5375,0.0,8.946144211844694e-05,0.376875,0.8162133142448104,0.0,4.999999873689376e-05,382.9504,0.0035428011,382.94977,0.017650152,0.0028378714,0.29544967,0.009999999776482582
212.769999999992,55.84000000000145,96.65020000000186,501.0,0,6400,False,5523200,11008,863,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-16-43,1599787003,10.47292447090149,10089.51523065567,20662,dream,129.2.189.145,10089.51523065567,5523200,863,8,deba5c8e,0,44013000,5523200,6265.826,45.312,5116.55,5.252,27.728571428571428,19.25,0.0,8.946144211844696e-05,0.2757142857142857,0.8162133142448106,0.0,4.999999873689376e-05,2.4450402,-7.814439e-05,2.4480846,0.37289312,0.00065376505,0.2966373,0.009999999776482582
212.769999999992,55.84000000000145,96.65020000000186,501.0,0,6400,False,5529600,11008,864,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-16-53,1599787013,10.882863521575928,10100.398094177246,20662,dream,129.2.189.145,10100.398094177246,5529600,864,8,deba5c8e,0,44064000,5529600,6194.832,45.931,5058.919,5.272,30.040000000000003,19.48,0.0,8.946144211844696e-05,0.11733333333333335,0.8162133142448106,0.0,4.999999873689376e-05,2.2868145,3.709785e-05,2.2896967,0.50947875,0.0013117874,0.2919449,0.009999999776482582
212.769999999992,55.84000000000145,96.65020000000186,501.0,0,6400,False,5536000,11008,865,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-17-06,1599787026,12.077132940292358,10112.475227117538,20662,dream,129.2.189.145,10112.475227117538,5536000,865,8,deba5c8e,0,44115000,5536000,6227.112,46.645,5167.647,5.271,30.59375,19.512500000000003,0.0,8.946144211844694e-05,0.37875000000000003,0.8162133142448104,0.0,4.999999873689376e-05,2.2405071,0.0009946007,2.2424057,0.469815,0.0018158659,0.28931174,0.009999999776482582
212.769999999992,55.84000000000145,96.65020000000186,501.0,0,6400,False,5542400,11008,866,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-17-17,1599787037,11.124534845352173,10123.59976196289,20662,dream,129.2.189.145,10123.59976196289,5542400,866,8,deba5c8e,0,44166000,5542400,6280.176,47.072,5152.57,5.396,37.333333333333336,19.586666666666662,0.0,8.946144211844696e-05,0.2553333333333333,0.8162133142448106,0.0,4.999999873689376e-05,1.8939351,0.0008698252,1.8959678,0.5008109,0.0020680584,0.290237,0.009999999776482582
212.769999999992,59.41000000000091,98.36790000000192,501.0,64,6400,False,5548800,11072,867,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-17-29,1599787049,12.247483015060425,10135.847244977951,20662,dream,129.2.189.145,10135.847244977951,5548800,867,8,deba5c8e,0,44217000,5548800,6297.056,45.584,5148.809,5.297,29.852941176470587,20.158823529411762,0.0,8.946144211844694e-05,0.4417647058823529,0.8162133142448104,0.0,4.999999873689376e-05,383.7505,0.002557343,383.7509,0.020760782,0.0025599727,0.2926835,0.009999999776482582
212.769999999992,59.41000000000091,98.3679000000019,501.0,0,6400,False,5555200,11072,868,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-17-41,1599787061,11.981938600540161,10147.829183578491,20662,dream,129.2.189.145,10147.829183578491,5555200,868,8,deba5c8e,0,44268000,5555200,6295.991,45.561,5213.682,5.276,36.256249999999994,19.143750000000004,0.0,8.946144211844694e-05,0.25625,0.8162133142448104,0.0,4.999999873689376e-05,2.4595938,-0.0011140323,2.4636266,0.4973302,0.0039102333,0.2918891,0.009999999776482582
212.769999999992,59.41000000000091,98.3679000000019,501.0,0,6400,False,5561600,11072,869,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-17-53,1599787073,11.737569332122803,10159.566752910614,20662,dream,129.2.189.145,10159.566752910614,5561600,869,8,deba5c8e,0,44319000,5561600,6283.179,43.212,5194.589,5.353,30.266666666666666,19.80666666666667,0.0,8.946144211844696e-05,0.4000000000000001,0.8162133142448106,0.0,4.999999873689376e-05,2.4596362,3.897859e-05,2.4625444,0.4922319,0.0016921262,0.29471666,0.009999999776482582
212.769999999992,59.41000000000091,98.3679000000019,501.0,0,6400,False,5568000,11072,870,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-18-04,1599787084,11.706820011138916,10171.273572921753,20662,dream,129.2.189.145,10171.273572921753,5568000,870,8,deba5c8e,0,44370000,5568000,6306.083,43.313,5161.729,5.427,34.900000000000006,19.549999999999997,0.0,8.946144211844694e-05,0.29812500000000003,0.8162133142448104,0.0,4.999999873689376e-05,2.1564584,0.00053523626,2.158831,0.51572424,0.0014939199,0.2907862,0.009999999776482582
212.769999999992,59.41000000000091,98.3679000000019,501.0,0,6400,False,5574400,11072,871,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-18-15,1599787095,10.256717443466187,10181.53029036522,20662,dream,129.2.189.145,10181.53029036522,5574400,871,8,deba5c8e,0,44421000,5574400,6308.202,41.969,5083.628,5.491,25.692857142857143,19.271428571428572,0.0,8.946144211844696e-05,0.2842857142857143,0.8162133142448106,0.0,4.999999873689376e-05,1.9947416,0.0003194941,1.9973084,0.660578,0.0016952495,0.2886289,0.009999999776482582
198.11000000000269,59.620000000000964,99.9895000000023,501.0,64,6400,False,5580800,11136,872,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-18-26,1599787106,11.213728666305542,10192.744019031525,20662,dream,129.2.189.145,10192.744019031525,5580800,872,8,deba5c8e,0,44472000,5580800,6243.925,43.105,5056.502,5.441,30.246666666666663,19.433333333333334,0.0,8.946144211844696e-05,0.14933333333333332,0.8162133142448106,0.0,4.999999873689376e-05,382.40613,0.0026236605,382.40652,0.014920976,0.0031377673,0.2939654,0.009999999776482582
198.11000000000269,59.620000000000964,99.9895000000023,501.0,0,6400,False,5587200,11136,873,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-18-38,1599787118,12.16718864440918,10204.911207675934,20662,dream,129.2.189.145,10204.911207675934,5587200,873,8,deba5c8e,0,44523000,5587200,6291.223,43.432,5178.039,5.298,32.7125,19.375,0.0,8.946144211844694e-05,0.343125,0.8162133142448104,0.0,4.999999873689376e-05,2.3613808,-0.00034382122,2.3646348,0.3646138,0.00065429584,0.29100925,0.009999999776482582
198.11000000000269,59.620000000000964,99.9895000000023,501.0,0,6400,False,5593600,11136,874,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-18-49,1599787129,11.129058361053467,10216.040266036987,20662,dream,129.2.189.145,10216.040266036987,5593600,874,8,deba5c8e,0,44574000,5593600,6335.496,42.524,5159.152,5.337,34.96666666666666,19.76,0.0,8.946144211844696e-05,0.25933333333333336,0.8162133142448106,0.0,4.999999873689376e-05,2.275377,0.0014095688,2.2769156,0.4430882,0.0018556297,0.29482672,0.009999999776482582
198.11000000000269,59.620000000000964,99.9895000000023,501.0,0,6400,False,5600000,11136,875,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-19-02,1599787142,12.275333404541016,10228.315599441528,20662,dream,129.2.189.145,10228.315599441528,5600000,875,8,deba5c8e,0,44625000,5600000,6359.536,41.824,5156.398,5.354,30.90588235294118,19.941176470588236,0.0,8.946144211844694e-05,0.4076470588235294,0.8162133142448104,0.0,4.999999873689376e-05,2.0827305,0.00085934903,2.0847785,0.6243393,0.0028037382,0.29071796,0.009999999776482582
198.11000000000269,59.620000000000964,99.9895000000023,501.0,0,6400,False,5606400,11136,876,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-19-13,1599787153,11.617573499679565,10239.933172941208,20662,dream,129.2.189.145,10239.933172941208,5606400,876,8,deba5c8e,0,44676000,5606400,6373.902,41.575,5191.714,5.264,36.839999999999996,19.513333333333335,0.0,8.946144211844696e-05,0.25133333333333335,0.8162133142448106,0.0,4.999999873689376e-05,2.6142437,0.0043719853,2.612801,0.6072591,0.0038327265,0.29294935,0.009999999776482582
194.89000000000212,59.44000000000052,96.3755000000021,501.0,64,6400,False,5612800,11200,877,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-19-25,1599787165,11.989146709442139,10251.92231965065,20662,dream,129.2.189.145,10251.92231965065,5612800,877,8,deba5c8e,0,44727000,5612800,6350.197,41.581,5188.639,5.354,29.756249999999998,19.50625,0.0,8.946144211844694e-05,0.46499999999999997,0.8162133142448104,0.0,4.999999873689376e-05,379.70422,0.0059206123,379.70132,0.028343484,0.004483733,0.29632586,0.009999999776482582
194.89000000000212,59.44000000000052,96.37550000000212,501.0,0,6400,False,5619200,11200,878,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-19-37,1599787177,11.497135162353516,10263.419454813004,20662,dream,129.2.189.145,10263.419454813004,5619200,878,8,deba5c8e,0,44778000,5619200,6351.06,41.581,5139.049,5.448,37.575,19.45,0.0,8.946144211844694e-05,0.24812499999999998,0.8162133142448104,0.0,4.999999873689376e-05,2.3629284,0.0007020509,2.3651469,0.40831995,0.00075878843,0.29202232,0.009999999776482582
194.89000000000212,59.44000000000052,96.37550000000212,501.0,0,6400,False,5625600,11200,879,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-19-47,1599787187,10.31816554069519,10273.737620353699,20662,dream,129.2.189.145,10273.737620353699,5625600,879,8,deba5c8e,0,44829000,5625600,6301.633,40.267,5048.254,5.355,22.87857142857143,19.5,0.0,8.946144211844696e-05,0.2814285714285715,0.8162133142448106,0.0,4.999999873689376e-05,2.1825593,0.0012226702,2.184205,0.51763195,0.001409799,0.28685883,0.009999999776482582
194.89000000000212,59.44000000000052,96.37550000000212,501.0,0,6400,False,5632000,11200,880,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-19-59,1599787199,11.848413705825806,10285.586034059525,20662,dream,129.2.189.145,10285.586034059525,5632000,880,8,deba5c8e,0,44880000,5632000,6272.288,41.367,5091.182,5.286,30.29375,19.700000000000003,0.0,8.946144211844694e-05,0.299375,0.8162133142448104,0.0,4.999999873689376e-05,2.1297927,0.0005486288,2.132185,0.65736276,0.0018054723,0.2940768,0.009999999776482582
194.89000000000212,59.44000000000052,96.37550000000212,501.0,0,6400,False,5638400,11200,881,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-20-11,1599787211,11.81603455543518,10297.40206861496,20662,dream,129.2.189.145,10297.40206861496,5638400,881,8,deba5c8e,0,44931000,5638400,6318.899,41.271,5200.334,5.265,35.65625,18.893749999999997,0.0,8.946144211844694e-05,0.2375,0.8162133142448104,0.0,4.999999873689376e-05,1.8555537,8.259976e-05,1.8583539,0.6682257,0.0014990213,0.28828338,0.009999999776482582
178.84000000000106,60.55000000000053,96.07460000000198,501.0,64,6400,False,5644800,11264,882,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-20-22,1599787222,11.306067705154419,10308.708136320114,20662,dream,129.2.189.145,10308.708136320114,5644800,882,8,deba5c8e,0,44982000,5644800,6330.164,41.098,5198.53,5.328,30.10666666666667,19.846666666666668,0.0,8.946144211844696e-05,0.3586666666666666,0.8162133142448106,0.0,4.999999873689376e-05,382.98984,0.003634734,382.9892,0.015279884,0.003516177,0.29006916,0.009999999776482582
178.84000000000106,60.55000000000053,96.074600000002,501.0,0,6400,False,5651200,11264,883,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-20-35,1599787235,12.16678237915039,10320.874918699265,20662,dream,129.2.189.145,10320.874918699265,5651200,883,8,deba5c8e,0,45033000,5651200,6330.222,40.797,5198.731,5.312,34.0,19.48125,0.0,8.946144211844694e-05,0.355,0.8162133142448104,0.0,4.999999873689376e-05,2.3753378,0.0013501969,2.3768678,0.42264086,0.0015191803,0.28798255,0.009999999776482582
178.84000000000106,60.55000000000053,96.074600000002,501.0,0,6400,False,5657600,11264,884,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-20-46,1599787246,11.478310108184814,10332.35322880745,20662,dream,129.2.189.145,10332.35322880745,5657600,884,8,deba5c8e,0,45084000,5657600,6324.355,44.001,5236.072,5.333,35.07333333333334,19.566666666666666,0.0,8.946144211844696e-05,0.306,0.8162133142448106,0.0,4.999999873689376e-05,2.3850327,0.0013284344,2.386637,0.48149192,0.0028957648,0.29325336,0.009999999776482582
178.84000000000106,60.55000000000053,96.074600000002,501.0,0,6400,False,5664000,11264,885,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-20-58,1599787258,12.09192156791687,10344.445150375366,20662,dream,129.2.189.145,10344.445150375366,5664000,885,8,deba5c8e,0,45135000,5664000,6299.26,44.371,5242.226,5.362,30.96470588235294,19.352941176470587,0.0,8.946144211844694e-05,0.38176470588235295,0.8162133142448104,0.0,4.999999873689376e-05,2.0404174,0.001951314,2.0413806,0.5690942,0.002160069,0.29143146,0.009999999776482582
178.84000000000106,60.55000000000053,96.074600000002,501.0,0,6400,False,5670400,11264,886,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-21-09,1599787269,11.01329779624939,10355.458448171616,20662,dream,129.2.189.145,10355.458448171616,5670400,886,8,deba5c8e,0,45186000,5670400,6276.982,45.215,5203.212,5.429,36.54999999999999,19.62142857142857,0.0,8.946144211844696e-05,0.25,0.8162133142448106,0.0,4.999999873689376e-05,2.377197,0.002318647,2.3776977,0.5667044,0.003690057,0.28192273,0.009999999776482582
184.7199999999955,59.670000000000925,95.1444000000019,501.0,64,6400,False,5676800,11328,887,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-21-20,1599787280,10.371817111968994,10365.830265283585,20662,dream,129.2.189.145,10365.830265283585,5676800,887,8,deba5c8e,0,45237000,5676800,6217.219,44.731,5102.443,5.538,22.807142857142857,19.607142857142858,0.0,8.946144211844696e-05,0.2814285714285715,0.8162133142448106,0.0,4.999999873689376e-05,384.36807,0.0032469262,384.36774,0.01711062,0.0026722022,0.28729266,0.009999999776482582
184.7199999999955,59.670000000000925,95.14440000000191,501.0,0,6400,False,5683200,11328,888,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-21-32,1599787292,12.121918201446533,10377.952183485031,20662,dream,129.2.189.145,10377.952183485031,5683200,888,8,deba5c8e,0,45288000,5683200,6223.84,44.968,5156.723,7.149,29.98235294117647,19.894117647058824,0.0,8.946144211844694e-05,0.23882352941176468,0.8162133142448104,0.0,4.999999873689376e-05,2.3009002,0.0007617469,2.3029983,0.32666662,0.00083406793,0.28600883,0.009999999776482582
184.7199999999955,59.670000000000925,95.14440000000191,501.0,0,6400,False,5689600,11328,889,4aae28b4fb8c4c029105adf24104fc74,2020-09-10_21-21-44,1599787304,11.829457521438599,10389.78164100647,20662,dream,129.2.189.145,10389.78164100647,5689600,889,8,deba5c8e,0,45339000,5689600,6285.257,44.809,5246.398,7.138,36.225,19.24375,0.0,8.946144211844694e-05,0.268125,0.8162133142448104,0.0,4.999999873689376e-05,2.2580326,0.0017662242,2.259179,0.48454106,0.0020401203,0.29124716,0.009999999776482582
